t_env,episode,epsilon,episode_reward
183050,3761,0.05,115.0672907560847
183550,3771,0.05,49.1634427799694
184050,3781,0.05,21.43790447624512
184550,3791,0.05,14.891182466896495
185050,3801,0.05,77.97966345950023
185550,3811,0.05,4.971761543446295
186050,3821,0.05,83.59898750822634
186550,3831,0.05,87.92197327566937
187050,3841,0.05,44.54302239868813
187550,3851,0.05,80.3674776129737
188050,3861,0.05,49.992934158077915
188550,3871,0.05,42.90976988845998
189050,3881,0.05,53.92485503605621
189550,3891,0.05,81.14674391640455
190050,3901,0.05,5.425133294270041
190550,3911,0.05,35.565094648606724
191050,3921,0.05,93.17721125308081
191550,3931,0.05,38.050534704576656
192050,3941,0.05,84.595163736651
192550,3951,0.05,116.61374426489095
193050,3961,0.05,52.460238330345824
193550,3971,0.05,54.873825252102314
194050,3981,0.05,122.89639341556187
194550,3991,0.05,54.63924402853756
195050,4001,0.05,27.604342701487173
195550,4011,0.05,42.985580470586385
196050,4021,0.05,104.40400431431098
196550,4031,0.05,110.21738826208663
197050,4041,0.05,39.682910468869444
197550,4051,0.05,47.20858750358675
198050,4061,0.05,49.67925011107036
198550,4071,0.05,124.59828613511024
199050,4081,0.05,26.026995793642126
199550,4091,0.05,38.30093953206828
200050,4101,0.05,58.20619572789997
200550,4121,0.05,34.8956325421645
201050,4131,0.05,78.96500759216342
201550,4141,0.05,106.78058469361565
202050,4151,0.05,89.49833798243122
202550,4161,0.05,51.698479630377626
203050,4171,0.05,34.17987599794029
203550,4181,0.05,119.12441982555711
204050,4191,0.05,20.453125388918455
204550,4201,0.05,64.32708653559851
205050,4211,0.05,80.76128726854934
205550,4221,0.05,87.5546941108739
206050,4231,0.05,91.76903878779537
206550,4241,0.05,43.08557746208564
207050,4251,0.05,37.20552097975496
207550,4261,0.05,88.93131022405763
208050,4271,0.05,37.87054010892247
208550,4281,0.05,37.00341714934029
209050,4291,0.05,34.60418100804276
209550,4301,0.05,97.6240807987725
210050,4311,0.05,93.20290731610125
210550,4321,0.05,-10.309246438130918
211050,4331,0.05,27.30437798279765
211550,4341,0.05,64.87160226681114
212050,4351,0.05,28.535780982921416
212550,4361,0.05,7.173474110492382
213050,4371,0.05,133.57046282391366
213550,4381,0.05,122.3381758895214
214050,4391,0.05,109.67016323263599
214550,4401,0.05,34.30237313848504
215050,4411,0.05,92.44049463430655
215550,4421,0.05,48.74640445089871
216050,4431,0.05,62.7345612962793
216550,4441,0.05,22.71772191503272
217050,4451,0.05,121.71080764788651
217550,4461,0.05,12.040944268375878
218050,4471,0.05,90.9865318988346
218550,4481,0.05,102.95700738359267
219050,4491,0.05,89.59881616174377
219550,4501,0.05,82.78484622445418
220050,4511,0.05,13.693401961268584
220550,4531,0.05,46.169908874235865
221050,4541,0.05,0.38455918855023663
221550,4551,0.05,15.074597405735638
222050,4561,0.05,35.16119304646129
222550,4571,0.05,68.6794392041239
223050,4581,0.05,4.399329934550374
223550,4591,0.05,90.24114496484731
224050,4601,0.05,26.337423393234076
224550,4611,0.05,86.6642529663637
225050,4621,0.05,55.10232845740428
225550,4631,0.05,69.98233459482924
226050,4641,0.05,89.71131793353655
226550,4651,0.05,31.580915215326428
227050,4661,0.05,98.74110009344233
227550,4671,0.05,17.455190011339358
228050,4681,0.05,42.43929586240451
228550,4691,0.05,10.269467487566468
229050,4701,0.05,65.96345004362007
229550,4711,0.05,5.0308995100915554
230050,4721,0.05,81.75118822478098
230550,4731,0.05,90.2060584558143
231050,4741,0.05,121.00807967299924
231550,4751,0.05,117.96083212295382
232050,4761,0.05,31.311699516711222
232550,4771,0.05,84.86990341416185
233050,4781,0.05,83.38441311319136
233550,4791,0.05,44.95827664943779
234050,4801,0.05,70.59367094837793
234550,4811,0.05,20.035289867587867
235050,4821,0.05,101.57546164870615
235550,4831,0.05,69.9446049320885
236050,4841,0.05,68.79607125183416
236550,4851,0.05,43.964371993840125
237050,4861,0.05,86.87648840393021
237550,4871,0.05,50.589937575578475
238050,4881,0.05,116.92292363670522
238550,4891,0.05,4.782759443569857
239050,4901,0.05,67.92924756241457
239550,4911,0.05,50.974945186634464
240050,4921,0.05,-7.634325006598808
240550,4941,0.05,61.043521898570106
241050,4951,0.05,79.8302955740881
241550,4961,0.05,52.26048203223746
242050,4971,0.05,40.32429093844587
242550,4981,0.05,72.05286605769953
243050,4991,0.05,62.44877436022449
243550,5001,0.05,74.07035666941654
244050,5011,0.05,66.73620079235269
244550,5021,0.05,73.39791570398138
245050,5031,0.05,46.029350537088696
245550,5041,0.05,93.85195113384026
246050,5051,0.05,38.56332017455168
246550,5061,0.05,63.24807571266835
247050,5071,0.05,43.45970018595635
247550,5081,0.05,79.79472416345142
248050,5091,0.05,44.57356887968202
248550,5101,0.05,130.2984991963583
249050,5111,0.05,83.80898494423293
249550,5121,0.05,71.47321457160352
250050,5131,0.05,71.06216443843311
250550,5141,0.05,86.70725887713833
251050,5151,0.05,39.550612060521736
251550,5161,0.05,125.04316448721175
252050,5171,0.05,138.03168502332082
252550,5181,0.05,68.02058846059931
253050,5191,0.05,35.5702040246706
253550,5201,0.05,5.325511081149323
254050,5211,0.05,73.43792067193188
254550,5221,0.05,88.93326290780482
255050,5231,0.05,9.353892470747905
255550,5241,0.05,40.732256753796555
256050,5251,0.05,90.99602383921601
256550,5261,0.05,44.80542684264713
257050,5271,0.05,23.905324531633852
257550,5281,0.05,93.81431816247841
258050,5291,0.05,-3.7834153952463963
258550,5301,0.05,87.6908048570626
259050,5311,0.05,24.866615586761895
259550,5321,0.05,73.78047399070618
260050,5331,0.05,2.3589658450400535
260550,5351,0.05,84.74934071889045
261050,5361,0.05,44.97898100346841
261550,5371,0.05,60.21770708060986
262050,5381,0.05,59.07244641648489
262550,5391,0.05,118.19262716914346
263050,5401,0.05,23.430232407288933
263550,5411,0.05,135.44152894135817
264050,5421,0.05,136.2421869535089
264550,5431,0.05,85.94579248061581
265050,5441,0.05,22.248596048729436
265550,5451,0.05,148.4189550547276
266050,5461,0.05,133.56415893799917
266550,5471,0.05,130.76409454848292
267050,5481,0.05,62.86112191444166
267550,5491,0.05,126.70764899794831
268050,5501,0.05,73.80351930438074
268550,5511,0.05,61.339226987338805
269050,5521,0.05,16.06499545519255
269550,5531,0.05,46.6911140450544
270050,5541,0.05,102.18249534731041
270550,5551,0.05,91.87618149094757
271050,5561,0.05,30.391494344396353
271550,5571,0.05,5.736084649528489
272050,5581,0.05,106.56798266944811
272550,5591,0.05,57.65445099889363
273050,5601,0.05,148.3979630961007
273550,5611,0.05,42.22552578410741
274050,5621,0.05,32.96432875209221
274550,5631,0.05,80.49229793380441
275050,5641,0.05,63.12383338893963
275550,5651,0.05,36.562561787256776
276050,5661,0.05,72.01476584726949
276550,5671,0.05,79.69080074040113
277050,5681,0.05,74.08653423438847
277550,5691,0.05,65.32837840858765
278050,5701,0.05,132.0887394629465
278550,5711,0.05,78.25899732635047
279050,5721,0.05,56.396856732430024
279550,5731,0.05,132.44518352906863
280050,5741,0.05,60.23128138623048
280550,5761,0.05,135.4357331768901
281050,5771,0.05,35.127714317870364
281550,5781,0.05,73.52753072127015
282050,5791,0.05,145.7192870951043
282550,5801,0.05,61.13934895934684
283050,5811,0.05,51.838013068430534
283550,5821,0.05,67.39498894517764
284050,5831,0.05,61.6431212770799
284550,5841,0.05,134.04828821488204
285050,5851,0.05,-5.669348641535165
285550,5861,0.05,137.16542549236044
286050,5871,0.05,17.62706919859232
286550,5881,0.05,66.32129991717137
287050,5891,0.05,56.295798778429166
287550,5901,0.05,90.44222168135461
288050,5911,0.05,68.28916581133343
288550,5921,0.05,107.065948981297
289050,5931,0.05,70.28753906781982
289550,5941,0.05,74.25214593489383
290050,5951,0.05,91.35575434442376
290550,5961,0.05,47.591970404332834
291050,5971,0.05,135.6804608103112
291550,5981,0.05,36.912735746160585
292050,5991,0.05,65.84892995413436
292550,6001,0.05,93.72320026504899
293050,6011,0.05,6.62006095018395
293550,6021,0.05,67.19587774175889
294050,6031,0.05,65.73441798066881
294550,6041,0.05,58.32940311950816
295050,6051,0.05,14.477915134447569
295550,6061,0.05,70.88314138422479
296050,6071,0.05,73.53488310595249
296550,6081,0.05,146.94462065853827
297050,6091,0.05,62.54733134942819
297550,6101,0.05,62.62092979005925
298050,6111,0.05,65.36115749373575
298550,6121,0.05,78.12525242602392
299050,6131,0.05,47.20401060567656
299550,6141,0.05,64.99878181936612
300050,6151,0.05,69.14151415342498
300550,6171,0.05,114.95792034663349
301050,6181,0.05,63.78398989661307
301550,6191,0.05,49.32734221424906
302050,6201,0.05,72.80192740884272
302550,6211,0.05,24.825987771565195
303050,6221,0.05,6.473075168447607
303550,6231,0.05,140.10421258218048
304050,6241,0.05,73.54863212158318
304550,6251,0.05,71.80037376198997
305050,6261,0.05,51.75209319603126
305550,6271,0.05,67.40551902402474
306050,6281,0.05,2.701999357804005
306550,6291,0.05,67.90489748353144
307050,6301,0.05,69.36604174819647
307550,6311,0.05,78.92306796347583
308050,6321,0.05,-0.7533096735390024
308550,6331,0.05,43.31374125842886
309050,6341,0.05,25.518970548965832
309550,6351,0.05,85.58150308747915
310050,6361,0.05,82.92166204792048
310550,6371,0.05,65.33975740462247
311050,6381,0.05,143.22083580994564
311550,6391,0.05,124.12556527711652
312050,6401,0.05,52.53479573935882
312550,6411,0.05,102.66491954842024
313050,6421,0.05,24.188993444735424
313550,6431,0.05,63.262946877301786
314050,6441,0.05,90.31879572540159
314550,6451,0.05,71.4403064052291
315050,6461,0.05,96.94835013364947
315550,6471,0.05,75.84665782083387
316050,6481,0.05,133.21954369800764
316550,6491,0.05,62.213836591389544
317050,6501,0.05,50.885239791331564
317550,6511,0.05,-14.80001125365366
318050,6521,0.05,138.68400538106934
318550,6531,0.05,26.647972172400113
319050,6541,0.05,31.773465639360655
319550,6551,0.05,55.83217126848401
320050,6561,0.05,89.3341845363762
320550,6581,0.05,27.09289995857605
321050,6591,0.05,75.93395083132391
321550,6601,0.05,90.65946448643756
322050,6611,0.05,110.9871971799562
322550,6621,0.05,71.95321948954434
323050,6631,0.05,73.64148946795872
323550,6641,0.05,72.83108970872996
324050,6651,0.05,21.15228363632391
324550,6661,0.05,66.27515585062413
325050,6671,0.05,69.03422115125763
325550,6681,0.05,102.62732490681853
326050,6691,0.05,45.98169831564225
326550,6701,0.05,69.40951443077411
327050,6711,0.05,116.88654212897198
327550,6721,0.05,72.61013654225259
328050,6731,0.05,25.960066332127774
328550,6741,0.05,41.6263764260965
329050,6751,0.05,20.83144097072736
329550,6761,0.05,80.24687977753274
330050,6771,0.05,88.56672074191891
330550,6781,0.05,-8.338352529279724
331050,6791,0.05,138.92561412819427
331550,6801,0.05,70.54766159051137
332050,6811,0.05,137.17719710274645
332550,6821,0.05,34.64797303099851
333050,6831,0.05,68.82899024806024
