t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
395820,9.273674964904785,1.698053166343112,404.418,10.35585833892564,10.15186503371361
396445,10.307952880859375,1.7973714373956013,372.26727,10.550001159985152,10.34812701064093
396945,8.778643608093262,2.2835192397493023,584.7971,8.885231944069373,9.211795241095809
397445,8.771669387817383,1.9374407158919797,508.32245,10.05980296005706,9.782346317430127
397945,11.70727825164795,2.5934587397090465,668.22144,9.132359590856645,9.503669075685284
398445,9.964193344116211,1.9028419906695073,542.6502,9.901922975763075,9.624003826882866
398945,11.169473648071289,2.0477279695434603,493.42554,9.575350457690348,9.825313480911765
399445,7.978314399719238,1.741507078227485,465.31418,9.696248674443266,9.486278851315083
399945,10.416465759277344,2.1521963609421637,555.5253,9.90147899419947,10.164401128193576
400445,9.080164909362793,1.6729022600989618,414.59372,10.19247512437811,9.980538881678564
401443,9.491442680358887,1.8551096069009405,489.88278,10.27036054304369,10.005850555124113
402068,8.028483390808105,1.5806974736313946,400.37442,10.141130754120761,9.922748170922652
402568,12.268060684204102,2.759137723319229,756.3906,9.532019863657734,9.939911455884658
403450,20.076129913330078,3.4143979188019586,1040.1906,9.68736001973959,10.196989396297562
404254,21.025545120239258,3.0953654888388065,772.0488,9.74941421621235,9.94493811261358
404754,10.111126899719238,1.682425104710618,459.73087,10.550394062469781,10.375453292718305
405254,11.40671443939209,2.1087543955315335,542.30884,9.484100636523266,9.730375390205834
405754,9.58215045928955,1.7067838745435577,434.07797,9.925204312293515,9.695590984176665
406378,8.976466178894043,1.7242685325181875,432.21814,10.030252980103427,9.796481944079236
407104,11.024980545043945,2.5373278590194546,668.18317,9.326923564066933,9.701206140350877
407604,10.060463905334473,1.7506548687259778,440.6096,10.240750684552967,9.998974740623508
408237,8.785093307495117,1.6579421829971182,396.6897,10.293347742555236,10.083081171950049
409172,11.11933708190918,1.8651570759352127,507.11282,10.649880651185205,10.392149332851421
410004,8.41291332244873,1.5966810223833237,358.43896,9.761884275532122,9.571479569420035
410504,15.094937324523926,2.9608042297884634,787.2089,9.851508851706695,10.273368673165177
411374,8.843669891357422,1.5742378817343705,347.1045,10.040718332853164,9.865207981781015
411874,13.745501518249512,2.7267916365171248,666.3902,10.042725920566008,10.401423058369513
412858,7.865178108215332,1.5567329810156068,377.82175,10.179454926624738,9.980287677614722
413537,8.922801971435547,1.5315649115149164,343.16278,10.104564544174282,9.945770104040927
414478,8.409266471862793,1.691038968270285,402.40714,9.935156630726121,9.715754637244151
414978,14.1288423538208,2.934406392694064,838.3962,9.364867770167427,9.806823630136986
415478,9.194613456726074,1.6374649000423849,403.1006,10.109690433581363,9.893596354902515
415978,13.009503364562988,2.6851722711595825,730.8419,9.792956127268209,10.184192455878698
416550,15.935665130615234,2.9048517163410166,784.1241,10.026408181956953,10.428670771213895
417050,7.70251989364624,1.5851138589819571,362.29376,10.16200594114462,9.968328833574784
417682,9.110641479492188,1.4005770645810913,300.03473,10.775422197219232,10.620506256182804
418393,8.879968643188477,1.6027474961937387,379.6527,10.48192620610905,10.28285279284423
418893,14.711687088012695,2.810217279887786,791.48804,9.781020716443678,10.194891022874407
419393,10.669551849365234,1.8054226108298819,461.321,10.423693562407323,10.187090300148284
419893,14.66215991973877,2.9027460783248196,780.0488,9.141713159197671,9.566128077865933
420753,12.39461898803711,2.504122176099972,632.1554,9.730427051424858,10.087694641696835
421253,8.12237548828125,1.6175105907097997,413.46964,10.58020714012982,10.355163197324591
421753,12.28324031829834,2.618051870748299,652.3573,9.852587301587302,10.222003401360544
422253,9.454768180847168,1.7756359462815319,480.38455,10.258566418333116,10.001866132241247
422753,13.54023265838623,2.5267161642111344,650.35187,10.074773361946818,10.421840823738187
423253,8.162833213806152,1.0793451025330565,166.14124,10.216188542093754,10.13397738144048
423753,17.771175384521484,3.2542395833333333,894.07306,9.738260912698413,10.2244126984127
424253,6.773141860961914,1.1693835785610953,191.2115,10.462908565917457,10.370649706549992
425146,7.430463790893555,1.3743988649487513,211.91904,10.269413767383668,10.168363679563063
425646,16.9541072845459,2.9426466182229425,762.13855,9.64619905250602,10.02401438682961
426302,16.053890228271484,3.0834790444770284,893.12616,9.519195177582274,9.97449494949495
